user_id,id_contact,age,spoke_with_agent,application_ts,documents_send,documents_recieved,flag
3125ff1e106b3720f5910daeb50bb8fa,719871085,34,0,2019-07-20 13:20:45 UTC,0,0,0
63b8946245f9704d8b07dcee6f403c78,719921958,31,0,2019-07-20 15:35:01 UTC,0,0,0
da775acd0aac400e6ebe2ab96329ecd4,718866226,34,0,2019-07-19 12:22:27 UTC,0,0,0
93985425733a1575e8d36273d66beb6b,719026084,22,0,2019-07-19 19:12:12 UTC,0,0,0
e87c7d93b3b51707ad2d9ce04b9366ef,721038457,36,0,2019-07-21 17:36:06 UTC,0,0,0
b742c46914c6d39efd85a2b83779a930,722007179,36,0,2019-07-23 12:36:26 UTC,0,0,0
b340a6351ee38cd72f8ad76136c303f9,721981514,39,0,2019-07-23 10:11:21 UTC,0,0,0
a5e048bff711c58ca15652eb403d456e,719313865,39,1,2019-07-20 06:35:04 UTC,0,0,0
a6034b6b818ade98d5dd2be127934b9e,720164228,22,0,2019-07-21 04:52:42 UTC,0,0,0
3ba5820bf5eb6cc0728ed7d904f0c049,719026173,39,0,2019-07-19 19:19:35 UTC,0,0,0
49f152cb2813bc1d80cad26dd16757cf,719574563,22,0,2019-07-20 09:29:24 UTC,0,0,0
cbda68b721a4a0d9d226ab710fe55705,721596529,52,1,2019-07-22 12:30:38 UTC,0,0,0
a189063ea49e3a7d17fc3fbda1b0a777,720003355,34,1,2019-07-20 18:24:25 UTC,0,0,0
838373594e53999892dc95914fbbdfa0,721617646,47,1,2019-07-22 14:04:45 UTC,0,0,0
41e34a93ab601f9751f2b85da076bec2,720915889,23,1,2019-07-21 13:30:40 UTC,0,0,0
5960ad4ac3981fb797dc08b441e686c8,720002161,27,1,2019-07-20 17:55:01 UTC,0,0,0
4724103b58b8425bddc699d122319b89,720394922,22,1,2019-07-21 07:47:45 UTC,0,0,0
b47c1c1c9d1d75f6986b609c0d570248,719723957,50,0,2019-07-20 11:05:01 UTC,0,0,0
107e48ee8fe5eb4efed5024f02d48493,721310654,21,1,2019-07-22 08:00:32 UTC,0,0,0
cd237edaf266f97cfd1ba74fb106993c,720404271,32,0,2019-07-21 08:05:54 UTC,0,0,0
d186af72cd6e16f91cd07975d9866fd5,721580552,26,0,2019-07-22 11:25:21 UTC,0,0,0
daccf4d7d8835e7cc65fbd81a9be4cc7,721636633,35,1,2019-07-22 16:58:03 UTC,0,0,0
b2bd6f5bc46f30f22f3682c55b25fed1,721625041,43,1,2019-07-22 14:56:24 UTC,0,0,0
e31ede7a9d13b81351ecb1cca4c86df3,720276805,40,1,2019-07-21 06:40:22 UTC,0,0,0
d0656f1ee18bacec68d16efca1a84cda,721999923,23,0,2019-07-23 11:54:22 UTC,0,0,0
ebb940260f4c502f1e9c0503efd98ba2,720093116,30,1,2019-07-21 03:31:00 UTC,0,0,0
83f5e7ccd3c9e42256b3557feb50e6cb,721471305,25,1,2019-07-22 09:14:31 UTC,1,1,0
3d68e53355adab1633bcfc4844dee6d8,722018003,27,0,2019-07-23 13:44:18 UTC,0,0,0
0ecbba38e6bdd28f3615d1ae86cf0d6a,718918824,37,1,2019-07-19 14:32:55 UTC,0,0,0
a20edf5fa99c2c82610fafa113fc3b4d,718588966,27,1,2019-07-19 04:43:22 UTC,0,0,0
a088ab4b59bde7fe8c0c8f38960cc6f9,721588236,32,0,2019-07-22 11:56:18 UTC,0,0,0
caa2eca2710c011c967c94d9da7d1374,721483353,27,1,2019-07-22 09:56:57 UTC,0,0,0
0e0f7743a5d0a2fbab43502ff888e3da,721854024,34,0,2019-07-23 07:04:15 UTC,0,0,0
f2ef6d36fa23b47d06e76d06f6eba52e,721845982,37,1,2019-07-23 06:23:22 UTC,0,0,0
1f835836411d40c8b1e996c98a7b2c10,721297007,34,0,2019-07-22 07:18:27 UTC,0,0,0
6cb779687c8f5b598eab3780405a6bc8,718929126,40,1,2019-07-19 14:49:21 UTC,0,0,0
5cd2e5b520acc09a24e9a7617f356e78,719290647,22,1,2019-07-20 05:33:19 UTC,1,0,0
b1cba3563f1393c93ec8ad39cc2466ee,721761010,42,0,2019-07-23 04:43:19 UTC,0,0,0
07dec823374241e359af8491fe1ec71e,721053080,31,0,2019-07-22 00:37:27 UTC,0,0,0
2d1f70a3697e2e120a9407fb90dc129e,720261837,71,1,2019-07-21 06:12:28 UTC,0,0,0
b6ff367961eb5bb047be2db525b81a5f,722109950,22,0,2019-07-23 19:07:38 UTC,0,0,0
39f70d8af9d24b1e746d79ba89bee4ad,720570366,30,0,2019-07-21 08:39:52 UTC,0,0,0
247c42769ae386a673734361094a707a,721131944,20,0,2019-07-22 04:33:25 UTC,0,0,0
d55d15eb79c0c79f0650f27a6c5371b4,720942628,20,1,2019-07-21 14:54:49 UTC,1,0,0
0ca51d94aaf79f3f5f4e90eeb6edf12f,719837449,22,1,2019-07-20 12:28:10 UTC,1,0,0
1d2c3534246106802e03295d6cf3796c,719378509,34,0,2019-07-20 07:25:07 UTC,0,0,0
c5ebe86182efa09175c059cede4fe12e,720591748,45,1,2019-07-21 09:25:31 UTC,0,0,0
0554f0699ea34abeb4c9d5e7365cacde,719916679,42,1,2019-07-20 15:17:50 UTC,0,0,0
5c2bf4c49cf8eb85108e9ebd8d4ebc2e,718870781,27,0,2019-07-19 12:33:03 UTC,0,0,0
cde5305833eb89966a26bbb31a44113e,718945837,24,1,2019-07-19 15:45:26 UTC,0,0,0
fc3907ea3da1321239752ba538542e90,719315075,38,0,2019-07-20 06:37:39 UTC,0,0,0
07ce2fbf4fcd88a26d1e87d0599ee163,719905817,32,1,2019-07-20 14:51:16 UTC,1,0,0
70b3524564918b75837ed11f2f909344,721279563,26,1,2019-07-22 07:02:33 UTC,0,0,0
3c7099b01308ea08012f1605f64d636e,719156658,29,0,2019-07-20 04:39:08 UTC,0,0,0
bb0c0ffa73a68f0298e45a04b989ce38,718584970,34,1,2019-07-19 04:24:18 UTC,1,1,1
4224980ef4b260ca1e9793b82b8a83dc,721992755,48,0,2019-07-23 11:13:19 UTC,0,0,0
e90ebf6f288b3326b1175e496acd1768,721505582,35,1,2019-07-22 10:39:20 UTC,0,0,0
bdcf9d9e3a5946e2b39e4dc1b897f70f,718575002,39,0,2019-07-19 03:39:15 UTC,0,0,0
08166bc3a2d21e76dfbdce7db616f6f6,720956650,21,1,2019-07-21 16:00:29 UTC,0,0,0
b1079df1047dd497da5821ffa5c35103,721978452,23,0,2019-07-23 09:54:42 UTC,0,0,0
036a3e9ab46c288b16ba97647b398b0e,719892346,37,0,2019-07-20 14:12:06 UTC,0,0,0
95da588f638a5eae252134864f61c22e,718638046,26,1,2019-07-19 06:28:29 UTC,1,0,0
df1d12be82a8483563c26ab9a4943b4c,721627095,20,0,2019-07-22 15:13:27 UTC,0,0,0
79e87a8e71db2923effcf902a8c90969,718890391,30,0,2019-07-19 13:19:57 UTC,0,0,0
9bc1cd19cfe30be97dc4ce294d07c551,719826949,28,0,2019-07-20 12:02:39 UTC,0,0,0
e745a9b92c3b42cc6eaf975379e138e1,719559614,23,1,2019-07-20 08:59:16 UTC,0,0,0
de6c853daa2f704eede02a0051b3bb49,718534073,42,1,2019-07-18 21:15:18 UTC,0,0,0
932c590b2fcca411ceeaf702e16d458d,719023919,44,1,2019-07-19 17:57:03 UTC,0,0,0
3b66ab7e46fed11bfcd725e6e36e3307,721597617,41,1,2019-07-22 12:35:28 UTC,0,0,0
7e4dcf417d5b77795a3f9575adc76fd1,721697636,40,1,2019-07-22 17:43:25 UTC,0,0,0
535e6011707b382878e74a263a840f3f,719938688,27,0,2019-07-20 16:31:05 UTC,1,0,0
4c22ef11678be83a6ed14d5e5a9bda8e,720722839,26,1,2019-07-21 10:25:49 UTC,0,0,0
a4bc60d398b1d6ce5fa0eac51569508d,721982146,36,1,2019-07-23 10:14:31 UTC,0,0,0
5f2d34ffa039b421360fd56642acdd7a,719059104,31,0,2019-07-20 00:10:29 UTC,0,0,0
ebc0f5c362e5fabdc81637dc2128f774,719510892,26,0,2019-07-20 08:17:40 UTC,0,0,0
c679a98c3fd67f0a670ff941b33c0143,719846425,20,1,2019-07-20 12:48:16 UTC,1,0,0
f4ccf2e50c94a661e216fecbf9e7ecba,720086688,29,1,2019-07-21 02:51:27 UTC,0,0,0
84045d22fe602b08cec16d5485270fb8,721264776,32,1,2019-07-22 06:06:22 UTC,1,0,0
a74b65a2d3a07b464916a08e0cf1656a,720835535,38,1,2019-07-21 12:07:04 UTC,0,0,0
9e1d3871a0d7f53c73957c9f53aca5a8,721973167,39,1,2019-07-23 09:32:05 UTC,1,0,0
a4fd048ecd6406d1d4076c7aece3775e,718552029,20,1,2019-07-19 01:57:17 UTC,0,0,0
5784118e36f6410abc97ebd9efbb8b96,720005201,43,1,2019-07-20 19:51:32 UTC,0,0,0
9ad5b8c0b0a95b166a2b40cd65553239,719844328,25,1,2019-07-20 12:45:05 UTC,1,0,0
6e8be6dbacc431a4e87cffd652fcf856,720586896,22,1,2019-07-21 09:13:55 UTC,0,0,0
7fa6cbb496d8f86455c7b1f4fa9ab972,722023351,26,1,2019-07-23 14:25:48 UTC,0,0,0
ea337006110c8cd2eeea40b3ab0811cd,719158009,26,0,2019-07-20 04:45:20 UTC,0,0,0
db080804221164e6b62aaed55ceea4b2,721957623,28,0,2019-07-23 08:23:31 UTC,0,0,0
21e6edd115305eda33fa6a965f78d7b9,721601245,21,0,2019-07-22 12:49:13 UTC,1,0,0
a9cd0bce1ed9e59fb25bd17e00111d44,719826116,28,0,2019-07-20 12:00:58 UTC,0,0,0
051aa5894331bda1587e676798d4debd,721980571,31,1,2019-07-23 10:06:14 UTC,0,0,0
a6fb4b0129ca724ee03771a4e6e09d7b,719835474,29,0,2019-07-20 12:23:38 UTC,0,0,0
8a33281088fc5aeee13f1506ae6fed29,721606215,31,0,2019-07-22 13:09:54 UTC,0,0,0
ef423517fdec53ddc57071d5a9daf2bd,718691363,23,1,2019-07-19 08:01:05 UTC,0,0,0
e4a16fe4e3329843bc3ec2ce9c7da1d8,721968317,61,0,2019-07-23 09:09:15 UTC,0,0,0
10a4893ad2913d34cb7c75ff8403d489,720000998,26,1,2019-07-20 17:37:32 UTC,0,0,0
3dc01cd5b702c45b2a8f612f7803557a,721476911,34,1,2019-07-22 09:34:36 UTC,0,0,1
98619a465127221c3c8f9fd2c7c99911,719164520,41,0,2019-07-20 05:08:15 UTC,0,0,0
bb159cd992bf583c0142c403a47f345b,718879736,23,1,2019-07-19 12:53:00 UTC,0,0,0
4c6e6107af5234c79dcd8bd86ad2156e,721275171,21,1,2019-07-22 06:46:56 UTC,0,0,0
4b400eb3b6820bd7a3cffd8a92140484,718785524,31,0,2019-07-19 09:40:36 UTC,0,0,0
4b400eb3b6820bd7a3cffd8a92140484,718785525,31,0,2019-07-19 09:40:36 UTC,0,0,0
1be120a2172d2e708238f3b66080b635,720023468,30,0,2019-07-20 22:40:01 UTC,0,0,0
178c1a575c0e761dd7c3cb0c512918e7,718875887,23,0,2019-07-19 12:45:21 UTC,0,0,0
69609762c982805650fcfd47662fa159,722020599,45,1,2019-07-23 14:01:29 UTC,1,0,0
fd5b6cb0c104134bdcabe120a8c06234,721508899,59,1,2019-07-22 10:51:22 UTC,0,0,0
928c23a36aa5d8e45eb577a3a9925e98,721978838,29,1,2019-07-23 09:56:38 UTC,0,0,0
028c48046305a67b3b2721d57a41d631,721978511,42,0,2019-07-23 09:54:58 UTC,1,0,0
53c5f20e815cb85eb6ddf72c3997abe3,722031974,26,1,2019-07-23 15:50:48 UTC,0,0,0
cd731e548c33878cdfbad87b913bb548,718944958,23,0,2019-07-19 15:42:16 UTC,0,0,0
a22024810f6b39e3f21998eedbbb9672,719757527,33,1,2019-07-20 11:10:24 UTC,1,1,1
fd12a2042634a242e5b826016bfce201,718545787,23,1,2019-07-18 23:42:57 UTC,0,0,0
5d180c3e274576990422dbc34124999f,720592267,42,0,2019-07-21 09:26:45 UTC,0,0,0
46d8ca4be4fec11546d54946fa1fc841,719288003,32,1,2019-07-20 05:24:07 UTC,1,0,0
be358fdc6a05a3272a396baee628575a,721759801,35,1,2019-07-23 04:32:25 UTC,0,0,0
7e90aa1379b7135565a8bd0ad7a26ace,719761798,26,1,2019-07-20 11:10:55 UTC,1,0,0
edef28f61242f2e4a7b4fd651779dfc0,720133921,51,0,2019-07-21 04:10:19 UTC,0,0,0
9e03fcaf5e7db056a0a8c02f45932778,719712196,24,1,2019-07-20 10:38:24 UTC,0,0,0
ce01cdecfe1da5fa7e05749fe66be1ab,722030445,33,0,2019-07-23 15:38:20 UTC,0,0,0
e9b411a166a19a6d7a41efd268cd9e50,721214130,29,1,2019-07-22 05:18:17 UTC,0,0,0
0ff3202486985dca7839c0759f631f69,719046364,29,1,2019-07-19 22:54:29 UTC,0,0,0
aa0a271b053d68bb28d76ccfbb4b666d,720817238,51,1,2019-07-21 11:19:19 UTC,0,0,0
2c50adcba82ee4f21e75d1e15245b229,719587351,23,0,2019-07-20 09:56:07 UTC,0,0,0
159f61c76e4ca0c862108e196f673561,721618729,36,1,2019-07-22 14:10:52 UTC,0,0,0
174c5fcae4193073c27e327f0ca35fcd,719706235,22,1,2019-07-20 10:23:33 UTC,0,0,0
f397720c9d9e3f1fcf0ebddd013c20a4,720056837,32,1,2019-07-21 01:45:44 UTC,0,0,0
6fafd9083e4137ebcb8824eb98450b4a,719845080,26,0,2019-07-20 12:46:52 UTC,0,0,0
a02fb98dcf0b791c8e097d941f7060d5,719815824,31,0,2019-07-20 11:37:42 UTC,0,0,0
2cf00a45981e1e99addc2f3662c21f62,718643233,25,1,2019-07-19 06:39:18 UTC,0,0,0
0523291fd648cf5f45ecaf235ac7981a,720961329,29,1,2019-07-21 16:31:20 UTC,0,0,0
bd6cf251b0fac975719526f7903258ae,722019019,36,1,2019-07-23 13:47:57 UTC,0,0,0
06054ebfd7898a4713b0fea33dedd6ae,721865372,39,1,2019-07-23 07:45:22 UTC,0,0,0
d5f96d713dc3385633f84a607dd2868b,719814365,36,0,2019-07-20 11:33:54 UTC,0,0,0
e8469072ccb727d04e11619b5fc00f47,720589867,46,0,2019-07-21 09:21:08 UTC,0,0,0
0b1e2545c6858b317653b57ad3b461e7,719876175,36,1,2019-07-20 13:33:12 UTC,1,0,0
63cd920908f6317d58a46215e258ca28,718619902,28,1,2019-07-19 05:42:32 UTC,0,0,0
c2d8150b0f1f825d086a1ca5f146a8cf,719579984,20,1,2019-07-20 09:41:46 UTC,0,0,0
4de2717ac7bc6deec057fa90effc79a8,719121357,37,1,2019-07-20 03:36:21 UTC,1,0,0
fc3593c3f7a61b232436a8fc06dbd665,721624018,30,0,2019-07-22 14:47:45 UTC,0,0,0
58f8034b19c97c5b12c331e46dd57228,719639354,40,1,2019-07-20 10:12:08 UTC,1,0,0
cfaebbc9094286e0c4e241cd92ec49ed,718782914,24,1,2019-07-19 09:34:56 UTC,1,0,0
a41835a5a47fbac2ac02a68a2981bc6c,721697817,33,1,2019-07-22 17:46:09 UTC,0,0,0
4341876c586d6c8ad5e667def1540fd1,718847336,34,1,2019-07-19 11:41:15 UTC,0,0,0
3724e5f9660fae6f91466d4f0b8ef606,719031448,30,1,2019-07-19 20:40:21 UTC,0,0,0
086bf850ec6bf76313a1740fb8467f04,721978988,29,0,2019-07-23 09:57:32 UTC,0,0,0
d04f2d0e2927c865e268b97ee3c82ec7,721267273,47,1,2019-07-22 06:15:28 UTC,0,0,0
505cd7ca5deea5d6c98502f1f2b5eb8c,719380789,38,1,2019-07-20 07:29:40 UTC,0,0,0
4686c203c0e7547d9399f493f0e81d7f,720385150,44,1,2019-07-21 07:30:12 UTC,0,0,0
7301dd2a68493bcad51f763c9fe2f0bd,720583006,33,1,2019-07-21 09:04:39 UTC,1,0,0
2d1f79e3575db9f5a1a899610f6fa9f7,718879524,39,0,2019-07-19 12:52:31 UTC,0,0,0
ea7a3d7fc8f9cce7f28e926cb94ebd11,721501582,35,1,2019-07-22 10:23:22 UTC,0,0,0
1bc2423a5035608365c8ac3962cd45b6,720847735,20,1,2019-07-21 12:41:27 UTC,0,0,0
45753f2a7c7d6b4ab1894e0ac252b4fd,718680221,49,1,2019-07-19 07:40:30 UTC,0,0,0
e0b136f1752e50c15756769d69c67c1e,721431023,50,1,2019-07-22 08:18:45 UTC,0,0,0
183a6c87bb6915a88d81589e687e7db2,721773386,20,0,2019-07-23 05:08:33 UTC,0,0,0
1026effc92b53bea159375da86244a35,719024264,27,0,2019-07-19 18:04:07 UTC,1,0,0
797af29bd7e96e4c9634637e3fd16c15,719020906,25,1,2019-07-19 17:21:40 UTC,1,0,0
3745c8c92ffa165a2fc3467a297a8999,721621143,37,1,2019-07-22 14:26:28 UTC,0,0,0
fb292c4c05935502ac3e4c326989ed5c,718864647,29,1,2019-07-19 12:18:30 UTC,1,0,0
5accb9a1d04fcb385ce550464ef256dd,722109965,33,0,2019-07-23 19:10:01 UTC,0,0,0
21a5da16677770f9914141ae4f2b4b64,718935693,31,1,2019-07-19 15:09:31 UTC,0,0,0
c14f0a52203ea536cb670616913b3ec5,722037063,37,1,2019-07-23 16:48:25 UTC,0,0,0
8164230c13ea1f01111f84c130d949ad,718954417,33,0,2019-07-19 16:22:34 UTC,0,0,0
b2617d151a0d9dfae39156ea2f8d5c6e,719885813,24,0,2019-07-20 13:55:42 UTC,0,0,0
fb5036ed08fac9f0ee572fd5dc7c94ca,719808964,36,1,2019-07-20 11:21:30 UTC,0,0,0
fd8ffaa604c21a5e323defb198d3e01b,719839996,43,0,2019-07-20 12:34:41 UTC,0,0,0
75e169bb5c7dfdd9b9756f8269ad2229,721609805,35,0,2019-07-22 13:26:51 UTC,0,0,0
b28d84505c53426e2bc4d0739d331680,720921197,49,1,2019-07-21 13:46:13 UTC,0,0,0
45a8c350a58f5ea010290847eb6b63ee,719931655,32,1,2019-07-20 15:53:39 UTC,0,0,0
1f96c8318dfe52fc7980afebc3089e77,720963795,37,0,2019-07-21 16:49:11 UTC,0,0,0
f1c594f01302dabedf8d7e046e3df4a5,722109887,42,1,2019-07-23 19:02:18 UTC,0,0,0
c4e20424ce73b5eec1bf0deb86f0a5d9,718795646,21,0,2019-07-19 10:00:45 UTC,0,0,0
a4848123ef4db2199cdda19d8944ac25,721458878,47,1,2019-07-22 08:34:01 UTC,0,0,0
ca074d802a8192bd970aa5ed045b4595,721636674,22,1,2019-07-22 16:58:34 UTC,0,0,0
1d5a7e5e2f5305de26710707717ccccf,721853864,36,1,2019-07-23 07:03:21 UTC,1,0,0
8ccc60091dc7d8f465a0c1f7076b2647,720953504,37,0,2019-07-21 15:44:27 UTC,1,1,1
d5da19a2f91cd0cecd753be325941cb5,718563617,20,1,2019-07-19 02:16:23 UTC,1,0,0
1d8e5419c6ee0fa293aa94fecdb57206,721627251,33,1,2019-07-22 15:15:00 UTC,0,0,0
9f17132902c641b1b22feb8a074b01a2,719725057,28,1,2019-07-20 11:07:54 UTC,1,0,0
d8f69144d664fef901e7526aa8fe6083,719886978,37,0,2019-07-20 13:58:43 UTC,0,0,0
44ff3a6a07ba64f22711e365db6f3db6,721846293,28,0,2019-07-23 06:25:06 UTC,0,0,0
47f4a200ff05514ffb88a177b1a4cd4e,720161040,36,1,2019-07-21 04:40:23 UTC,0,0,0
3ec689cbead6072ec553a51f8dc74d5b,719124232,33,1,2019-07-20 03:55:19 UTC,1,0,0
297362d74f82975c646d5bf22932d208,721758659,45,1,2019-07-23 04:22:18 UTC,0,0,0
e9d40d83a03d9c94f4254da886731836,719289871,37,0,2019-07-20 05:30:54 UTC,0,0,0
4dd8ad40c5f627d73081b777fd84ed7a,720004855,32,1,2019-07-20 19:18:46 UTC,1,0,0
c3cb62267669e3a066d205309d293b83,721698456,24,1,2019-07-22 18:03:47 UTC,0,0,0
15b21c1b080f7f3994ac893fd87f1848,718804588,48,0,2019-07-19 10:17:14 UTC,0,0,0
fde344458f409e8408a45d945dbe905b,721307257,34,0,2019-07-22 07:48:20 UTC,0,0,0
f526ae588abd14d20a379302b7f7624e,721263742,33,1,2019-07-22 06:02:21 UTC,1,0,0
8d3b2e5069456194e6ede9dd1aaca0f0,721052069,29,1,2019-07-21 23:06:27 UTC,0,0,0
d1a5cfd36641b390b1d29c469e771fec,721460786,30,1,2019-07-22 08:40:43 UTC,1,0,0
5e17c393115e42413f9e01d848ac539f,719821721,30,1,2019-07-20 11:50:43 UTC,0,0,0
7df147d8b73cf4be2fc1f093f9d64bf1,719399681,39,1,2019-07-20 08:05:14 UTC,1,0,0
090dfaa07ef3b075531503f53f0d0de0,719026331,23,0,2019-07-19 19:33:14 UTC,1,0,0
dd63e400299d55887a3231e1f609a71f,720287633,39,0,2019-07-21 07:02:15 UTC,0,0,0
102324a5bf8cfa52ba13ecd02370239d,721992928,44,1,2019-07-23 11:14:16 UTC,0,0,0
19eff5700ed5ae730cdfdef6035e950f,719392521,41,1,2019-07-20 07:51:10 UTC,0,0,0
167127c324fe778074d3c6c5d78bf965,719300466,29,1,2019-07-20 06:02:52 UTC,0,0,0
7d0ce87a1fdb26b864fdac68375a6af7,720559887,51,0,2019-07-21 08:21:38 UTC,1,1,1
072b50e514b88e342e34a7d8716caf44,719874264,29,0,2019-07-20 13:28:15 UTC,0,0,0
488fe8bd0be2332c9e223460399109e8,721981953,42,1,2019-07-23 10:13:28 UTC,0,0,0
16e4577c481102e399279c1043b00581,722110300,42,0,2019-07-23 19:45:47 UTC,0,0,0
2e22f73765b7f3ed7098ff9fc3ac96c0,719833415,33,0,2019-07-20 12:18:53 UTC,0,0,0
95e4b3ec63926e779d8c4b947d89f11f,721997262,26,1,2019-07-23 11:41:14 UTC,0,0,0
8ec40521bd03ecfaa24302cbd6bd4bb6,721982006,23,1,2019-07-23 10:13:54 UTC,0,0,0
c05e6a6e5adddcecbc3d7b4d7a282880,719835473,22,0,2019-07-20 12:23:38 UTC,0,0,0
23f3c2adb8fc45e6ac5c1bb0c8a40d38,720004909,24,0,2019-07-20 19:23:58 UTC,0,0,0
989e658dbfdb7f1fcfabfb3630875954,721863535,35,0,2019-07-23 07:36:28 UTC,0,0,0
b2e035103fce32b435126d1ac49b1a38,719561871,41,0,2019-07-20 09:03:53 UTC,0,0,0
8d9f59acfbec57e6a13c5aaf0f7c995a,718656529,30,1,2019-07-19 07:04:12 UTC,1,0,0
8775d0ef8f85dec7dc62b1e08f53eaae,721626362,70,0,2019-07-22 15:06:17 UTC,0,0,0
87c0cc3d85f163c81708f5b8e4c89d56,719381460,27,1,2019-07-20 07:30:47 UTC,0,0,0
e4db0ad942e39a6b763657e374ea651d,721052316,30,0,2019-07-21 23:29:16 UTC,0,0,0
bcd754d9d330fb191cf2b941e1039294,720005023,28,0,2019-07-20 19:34:19 UTC,0,0,0
b24a310e70d853fc819f21ec214f972b,718694435,57,1,2019-07-19 08:07:44 UTC,1,1,1
d54109cc48891e24a9a9b8008b05fc9c,720781009,32,1,2019-07-21 11:11:16 UTC,0,0,0
fe37e86fff3ac874ad0ef0a602149ef8,721936552,31,1,2019-07-23 08:12:21 UTC,0,0,0
de21c9d3cc6450974d2850e44467d0fe,720728687,37,0,2019-07-21 10:41:44 UTC,0,0,0
20ce126227ba43ea8bb24d6010ff2b53,720603711,21,1,2019-07-21 09:52:19 UTC,0,0,0
b7665d10ee60db2d9f38cc43f9e84984,720296826,47,0,2019-07-21 07:12:14 UTC,1,1,1
d6a091eb49e6b7d72cc5984758c14490,719883281,40,0,2019-07-20 13:49:14 UTC,0,0,0
8614c1121c4ddd1a2af7352154ec4665,718611508,39,1,2019-07-19 05:13:23 UTC,0,0,0
27c01316b25621d925aef00fbdd3bfa5,718644611,21,1,2019-07-19 06:42:10 UTC,1,0,0
c7f5f4ffde09f05d25b7cf0a1a9f233f,718876181,50,0,2019-07-19 12:46:08 UTC,0,0,0
ab455821b5301a0807fae2f322e489a5,719940847,31,1,2019-07-20 16:46:27 UTC,0,0,0
bbdc78f3043837daee5cecc6de20e5ee,721481265,54,1,2019-07-22 09:49:19 UTC,1,1,0
2fe217905238a73138c972dbbf78b356,719554929,34,1,2019-07-20 08:49:46 UTC,0,0,0
89e7001ee70ec2ca7e68db1b1421ac00,720004533,27,1,2019-07-20 18:52:22 UTC,0,0,0
2ef0ec1ed3bf829c92d9c7984419aa5f,721484393,51,1,2019-07-22 10:00:35 UTC,1,0,0
78b2a7eb3e95d5f0e8d400d2d4018d25,722029341,40,0,2019-07-23 15:25:47 UTC,0,0,0
870ea9fcc64d2a27d7803cb03a789ca9,718865746,48,0,2019-07-19 12:21:24 UTC,0,0,0
a92a4799f430bba171f054a05c887d6f,718587720,28,0,2019-07-19 04:36:57 UTC,0,0,0
123b89b8dcd1667c49a100346a40d9aa,720589929,35,1,2019-07-21 09:21:23 UTC,0,0,0
bb81be5d1bba0ca3e002e8e4ca0c3de1,718592340,21,0,2019-07-19 04:57:12 UTC,0,0,0
a14f66916559d9f44c1ed9909e5e903b,721047034,22,0,2019-07-21 20:54:05 UTC,0,0,0
2ede771cacd61a6f683b54bdd758bb1d,722002600,28,1,2019-07-23 12:09:34 UTC,0,0,0
f5a0b5e012d011ead094db9b89edda45,721720572,49,1,2019-07-22 21:51:18 UTC,0,0,0
76c8d59f314898a49898a9f32698f0f0,721318572,33,0,2019-07-22 08:08:33 UTC,0,0,0
c448cda9314e09580743e068966d409f,722001706,45,1,2019-07-23 12:04:19 UTC,0,0,0
c3451443d31eac876ea1b201d8c87b1a,720589525,49,1,2019-07-21 09:20:32 UTC,1,1,1
044cf1f5e22496b346a686b6b94d007d,721635133,22,1,2019-07-22 16:37:18 UTC,0,0,0
4216c7003c5195008a0aa530c4d566b9,721973956,20,1,2019-07-23 09:35:55 UTC,0,0,0
dff5b3168db68893b0738ba1c89d8894,721481526,33,1,2019-07-22 09:50:25 UTC,0,0,0
c680543c8e7f93a189e1547d56a8f006,719821309,29,1,2019-07-20 11:49:25 UTC,0,0,0
f58548b6e7e25619e200ff6ebfc06cce,719332386,28,1,2019-07-20 07:11:15 UTC,0,0,0
b038cbb2ce1493da4fa65c5f68854102,718752174,21,1,2019-07-19 08:32:42 UTC,1,0,0
63b5e19fc53f65c6aa160b19bb888a15,718955058,33,0,2019-07-19 16:25:50 UTC,0,0,0
c4de6f2e3302ccb08f025b32c2cc50a0,720960745,27,0,2019-07-21 16:26:42 UTC,0,0,0
6c5baff0b98eccf6862d286efba14349,721273672,29,0,2019-07-22 06:42:21 UTC,0,0,0
59f99d068abba0e6ec921864d0e7c862,720058236,38,0,2019-07-21 02:00:18 UTC,0,0,0
d4052944a3e02f73fade76306775b82d,720855380,23,1,2019-07-21 13:02:26 UTC,0,0,0
29df97aca9b6b57adb83566dad019789,721984962,40,1,2019-07-23 10:31:20 UTC,0,0,0
29df97aca9b6b57adb83566dad019789,722029619,39,0,2019-07-23 15:29:15 UTC,1,1,1
131d2ae990ea156fbe7527a8bce74890,718816478,21,0,2019-07-19 10:44:56 UTC,0,0,0
e7bf0d9a03c06880943be4415346d5b1,720957163,41,1,2019-07-21 16:03:08 UTC,0,0,0
1f870b53b0f0f40f5030b7e7b25ca161,719322716,65,1,2019-07-20 06:52:21 UTC,1,1,1
441eb40cdea7f180dcb0d298bcb413a7,721605178,40,0,2019-07-22 13:05:23 UTC,1,0,0
bb4e77c71bb3ed5f84616e0c25b2e906,721982855,27,1,2019-07-23 10:18:22 UTC,1,1,1
e4d98865494fae8b7d429cddfc221706,722109533,25,0,2019-07-23 18:44:40 UTC,0,0,0
602e8eb78dc55d97e4bdccc75e5177de,721508680,35,1,2019-07-22 10:50:34 UTC,0,0,0
306162f01ad424f9eaf19b6ab4af7984,720591674,21,1,2019-07-21 09:25:20 UTC,0,0,0
